t,label,x_kf_acc,y_kf_acc,z_kf_acc,x_kf_lin,y_kf_lin,z_kf_lin,x_kf,y_kf,z_kf,acc_mag,lin_acc_mag,magnetometer_mag,pressure_hpa,x_kf_acc_mean,x_kf_acc_std,x_kf_acc_min,x_kf_acc_max,x_kf_acc_median,x_kf_acc_skew,x_kf_acc_kurt,y_kf_acc_mean,y_kf_acc_std,y_kf_acc_min,y_kf_acc_max,y_kf_acc_median,y_kf_acc_skew,y_kf_acc_kurt,z_kf_acc_mean,z_kf_acc_std,z_kf_acc_min,z_kf_acc_max,z_kf_acc_median,z_kf_acc_skew,z_kf_acc_kurt,x_kf_lin_mean,x_kf_lin_std,x_kf_lin_min,x_kf_lin_max,x_kf_lin_median,x_kf_lin_skew,x_kf_lin_kurt,y_kf_lin_mean,y_kf_lin_std,y_kf_lin_min,y_kf_lin_max,y_kf_lin_median,y_kf_lin_skew,y_kf_lin_kurt,z_kf_lin_mean,z_kf_lin_std,z_kf_lin_min,z_kf_lin_max,z_kf_lin_median,z_kf_lin_skew,z_kf_lin_kurt,x_kf_mean,x_kf_std,x_kf_min,x_kf_max,x_kf_median,x_kf_skew,x_kf_kurt,y_kf_mean,y_kf_std,y_kf_min,y_kf_max,y_kf_median,y_kf_skew,y_kf_kurt,z_kf_mean,z_kf_std,z_kf_min,z_kf_max,z_kf_median,z_kf_skew,z_kf_kurt,acc_mag_mean,acc_mag_std,acc_mag_min,acc_mag_max,acc_mag_median,acc_mag_skew,acc_mag_kurt,lin_acc_mag_mean,lin_acc_mag_std,lin_acc_mag_min,lin_acc_mag_max,lin_acc_mag_median,lin_acc_mag_skew,lin_acc_mag_kurt,magnetometer_mag_mean,magnetometer_mag_std,magnetometer_mag_min,magnetometer_mag_max,magnetometer_mag_median,magnetometer_mag_skew,magnetometer_mag_kurt,pressure_hpa_mean,pressure_hpa_std,pressure_hpa_min,pressure_hpa_max,pressure_hpa_median,pressure_hpa_skew,pressure_hpa_kurt
1110,park,1.52629,6.21424,7.45125,0.03616,0.00184,0.00461,0.49933,-21.91732,-31.82628,9.82178530126779,0.03649908628993334,38.64622032061739,1008.11,1.6067336666666667,0.2723797205156486,1.14501,2.22927,1.5349499999999998,0.582460653605069,-0.2810595154310586,6.306539333333333,0.2182703968733137,5.87348,6.72149,6.32618,-0.2094821089669465,-0.3282004405654419,7.3332593333333325,0.20987904546119832,6.88547,7.76252,7.32532,0.35639867927102176,-0.115769241221162,0.035130999999999996,0.03161151027275003,-0.03285,0.12125,0.04059,0.3875534348877583,1.4586391987571297,-0.01547666666666666,0.015220558767514778,-0.04756,0.02349,-0.016954999999999998,0.47334127448893076,0.522186505624329,0.011977000000000014,0.02173570749583947,-0.05192,0.05562,0.011720000000000001,-0.22175275899788416,2.0950435910522534,0.05007299999999992,1.1367869289453627,-2.64805,1.8426,0.371295,-0.5164127875341363,-0.5431071936176999,-21.868884666666666,0.9681134428022348,-23.47057,-19.94393,-21.989075,0.40843346473230174,-0.38286483020457973,-31.299610666666663,0.7350091218193564,-32.62776,-29.85291,-31.236665000000002,-0.17813959571017401,-0.6432556298115023,9.812789349941243,0.015807823349372363,9.782830549253115,9.853255911890242,9.811825984744079,0.5713643488873474,1.5039317475052925,0.05254781128110904,0.022799832188539326,0.020334652689436326,0.13076494828508134,0.04893077314409421,1.865467964109668,4.704720900085208,38.21734861823802,0.17006295918921746,37.97741973305059,38.67274934020725,38.17222424623183,1.3894033447594951,1.7228047211896074,1008.1185714285714,0.016714217891126884,1008.09,1008.14,1008.12,-0.3211118166238076,-0.8908812778132918
1111,park,1.56327,6.24429,7.43249,0.05246,0.00131,0.01669,0.58564,-22.04562,-31.60284,9.832440098831011,0.05506653974965197,38.536889229147704,1008.11,1.6097173333333332,0.27136123516686445,1.14501,2.22927,1.54904,0.557895998508902,-0.26639927383738815,6.307352,0.2179819308929792,5.87348,6.72149,6.32618,-0.2208396465869885,-0.3093378770298716,7.332886333333333,0.20968589199064072,6.88547,7.76252,7.32532,0.361622584451545,-0.10208628379613734,0.03727599999999999,0.030473634121183618,-0.03285,0.12125,0.041575,0.3484934148713036,1.8308073835169076,-0.014686666666666659,0.015462492847449922,-0.04756,0.02349,-0.01537,0.337674437215376,0.24496903947301005,0.011730666666666683,0.02163545763616525,-0.05192,0.05562,0.011720000000000001,-0.1943370275054043,2.181253460544542,0.045972666666666585,1.1345492055918907,-2.64805,1.8426,0.371295,-0.5111977446754221,-0.5322884284393463,-21.886713999999998,0.9662136682355514,-23.47057,-19.94393,-22.0343,0.4680592040250049,-0.3231605664017859,-31.301634999999997,0.7357832568259234,-32.62776,-29.85291,-31.236665000000002,-0.16999789059067452,-0.6560563706717817,9.813483805312643,0.01620665646020088,9.782830549253115,9.853255911890242,9.81262421723023,0.45826649743929804,1.0326258816479372,0.053217872437398735,0.022559382937494685,0.020334652689436326,0.13076494828508134,0.049231928795839014,1.8477998525286614,4.778887101325653,38.22906752274308,0.17962426441565896,37.97741973305059,38.67274934020725,38.17222424623183,1.1773228543352796,0.769011793872342,1008.1192857142858,0.01585316219775632,1008.09,1008.14,1008.12,-0.29481084943423863,-0.7458229158320021
1112,park,1.93799,6.66638,6.89932,-0.00771,-0.02501,-0.01432,-1.24733,-24.07378,-29.99092,9.787596436659003,0.029832978396398844,38.478019674402425,1008.11,1.626862,0.2754178256495739,1.14501,2.22927,1.55887,0.4072017136433825,-0.5116235586272628,6.321676666666666,0.22710415195841502,5.87348,6.72149,6.3654399999999995,-0.25121366758486896,-0.4593612464382096,7.315317666666667,0.22322525996736356,6.88547,7.76252,7.29302,0.2798258138694706,-0.160668536983234,0.037111,0.030710366142733172,-0.03285,0.12125,0.041575,0.3234948377786553,1.7538437824901185,-0.014619333333333326,0.015411201911849212,-0.04756,0.02349,-0.01537,0.33489105521524903,0.2771211171405065,0.010855666666666682,0.02215177002086596,-0.05192,0.05562,0.011025,-0.11411839666982874,1.733371752473276,-0.026625333333333407,1.1456181825476055,-2.64805,1.8426,0.26187499999999997,-0.3627177019285531,-0.7205439240213016,-21.969680666666665,1.0431895097205235,-24.07378,-19.94393,-22.056089999999998,0.286747135129494,-0.24186979582551218,-31.251033666666668,0.7723253811633011,-32.62776,-29.85291,-31.15365,-0.17659453684255863,-0.755520950132469,9.813013253231661,0.016755829756221793,9.782830549253115,9.853255911890242,9.81262421723023,0.38151884348818005,0.7620213122860775,0.05322316209947818,0.022553690029130307,0.020334652689436326,0.13076494828508134,0.049231928795839014,1.849289687299601,4.783748097412743,38.2381850621906,0.18518963436866429,37.97741973305059,38.67274934020725,38.17222424623183,1.0057963569066435,0.19040790725124326,1008.12,0.014907119861545647,1008.09,1008.14,1008.12,-0.21672658858840926,-0.6662769230772868
1113,park,2.00634,6.6022,7.02077,0.0592,0.01387,0.03066,-1.43766,-23.62382,-30.18788,9.844067067452354,0.0680959066317499,38.35961204916442,1008.12,1.6463783333333335,0.28100376560351487,1.14501,2.22927,1.5946449999999999,0.2653340581236499,-0.7211341804406913,6.334242666666667,0.23196052730388306,5.87348,6.72149,6.36728,-0.342062852191416,-0.5400104575755357,7.301339333333333,0.228214726124884,6.88547,7.76252,7.26333,0.3735275745214293,-0.23821347292486011,0.03906033333333333,0.03017208866432448,-0.03285,0.12125,0.041865,0.2124746849676238,1.9555345297692324,-0.013304666666666659,0.016111169553070466,-0.04756,0.02349,-0.014175,0.24610749877956567,-0.04698549771040646,0.011391000000000014,0.02243759212448368,-0.05192,0.05562,0.011025,-0.1612833801576192,1.5190779521271744,-0.10539366666666675,1.159062369433644,-2.64805,1.8426,0.079475,-0.21858702339060448,-0.868329145668205,-22.044782666666663,1.0790696487625813,-24.07378,-19.94393,-22.097929999999998,0.34376465013926577,-0.3291838425477762,-31.20482033333333,0.7935047899575575,-32.62776,-29.85291,-31.120835,-0.2588883126698526,-0.8406001633120829,9.814333270386184,0.01759799853900637,9.782830549253115,9.853255911890242,9.81379766720331,0.29499826050388783,0.29762579422993585,0.054511245354843856,0.022250782005562623,0.020334652689436326,0.13076494828508134,0.04996924549543996,1.795633500195672,4.6861634018656035,38.24557482110143,0.18547365739191665,37.97741973305059,38.67274934020725,38.187352572743094,0.8892511651090671,-0.0014170060104501192,1008.1210714285714,0.01370030704183947,1008.09,1008.14,1008.12,-0.1135996896115708,-0.6507915723582668
1114,park,1.88026,6.33444,7.26914,0.00903,0.00606,0.01339,-1.25451,-22.29509,-31.36111,9.82348737062353,0.01724982898465953,38.498883800446734,1008.13,1.6618993333333334,0.2806210276110701,1.14501,2.22927,1.68878,0.13065151809501654,-0.761874162700258,6.331059,0.23125601381698338,5.87348,6.72149,6.3654399999999995,-0.3035640725275299,-0.5276033296021393,7.301416666666666,0.2282030182540446,6.88547,7.76252,7.26449,0.37251990192080153,-0.23816344250088478,0.03902233333333333,0.030210422577297596,-0.03285,0.12125,0.041865,0.211732089150425,1.9358726741815762,-0.012377333333333325,0.01640565817728304,-0.04756,0.02349,-0.014015,0.11701989764887857,-0.25157402838954235,0.011274666666666681,0.0224171897917822,-0.05192,0.05562,0.011025,-0.1455597283132526,1.5329639407205637,-0.17493100000000006,1.1634783012254357,-2.64805,1.8426,-0.35112499999999996,-0.07865600211374617,-0.9310520155155148,-22.049336666666665,1.079853992100679,-24.07378,-19.94393,-22.097929999999998,0.3561545810197251,-0.3310300163862474,-31.219429666666667,0.792167489954467,-32.62776,-29.85291,-31.15365,-0.2028663889216313,-0.8440078583331522,9.814925578565399,0.017597069682390935,9.782830549253115,9.853255911890242,9.814775032807244,0.19634800963330062,0.2603465246933785,0.05410765740320477,0.02282514932542851,0.01724982898465953,0.13076494828508134,0.04996924549543996,1.609015647598502,4.275587468786292,38.26049018513852,0.18730486581651967,37.97741973305059,38.67274934020725,38.19918175909484,0.7394371023917382,-0.35432402419704195,1008.1225000000001,0.012360330825563606,1008.1,1008.14,1008.12,0.11881004569315275,-1.267456325499
1115,park,1.74887,5.51681,7.87998,-0.19479,0.12637,-0.02166,-0.5004,-19.33006,-33.09964,9.776902559266917,0.23319879202088506,38.333898678496034,1008.14,1.6613576666666667,0.28043053487003333,1.14501,2.22927,1.6874449999999999,0.1363861657934781,-0.7540730959154327,6.290903,0.26347092439395325,5.51681,6.68913,6.349325,-0.922214096904075,1.1776789688858107,7.334566999999999,0.23773191738991975,6.89932,7.87998,7.29418,0.6087082606840771,-0.1492657335339854,0.03158733333333333,0.05231252964788611,-0.19479,0.12125,0.041865,-2.797638386378813,12.201585712474998,-0.007273999999999992,0.029982021118410224,-0.04756,0.12637,-0.013864999999999999,3.1321231893034107,13.728151368094485,0.008698666666666681,0.0215698480056854,-0.05192,0.05341,0.009555000000000001,-0.23020360274486518,1.58548836251926,-0.16432400000000008,1.158849059325679,-2.64805,1.8426,-0.29489499999999996,-0.10351094392532824,-0.8924130581716497,-21.911638999999997,1.1544417327872016,-24.07378,-19.33006,-22.056089999999998,0.45661467822315793,-0.1802546060897738,-31.327654,0.8203193310199508,-33.09964,-29.99092,-31.236665000000002,-0.37174792295977005,-0.6790734413562608,9.81472797889919,0.017998598318963454,9.776902559266917,9.853255911890242,9.814775032807244,0.0799490904025337,0.3690101511410259,0.0596185267701967,0.03986256699371879,0.01724982898465953,0.23319879202088506,0.04996924549543996,3.2036159310765537,12.58708855773168,38.27237281665337,0.17988830711822842,38.03620620571011,38.67274934020725,38.21426183189453,0.7685467301473036,-0.35541772060154564,1008.1239285714286,0.01196887499269093,1008.11,1008.14,1008.12,0.13298930519324118,-1.5264047768367839
1116,park,0.80672,5.72109,7.94624,0.11281,-0.03402,0.05103,4.00092,-19.49115,-32.66093,9.824683103494994,0.1284037281390225,38.244589651789966,1008.15,1.6298636666666666,0.3201892645412915,0.80672,2.22927,1.5946449999999999,-0.2945565143634001,0.13091989140192825,6.272001,0.28327223532466456,5.51681,6.68913,6.349325,-0.827925371309173,0.4494604798005994,7.355061,0.26264643246234615,6.89932,7.94624,7.29418,0.66673056090237,-0.23351798295506,0.035427333333333325,0.053935375246572145,-0.19479,0.12125,0.0433,-2.646461556092165,11.453495040323915,-0.0077133333333333255,0.03028271833711476,-0.04756,0.12637,-0.013864999999999999,3.06424659876237,13.287078302773311,0.009417000000000014,0.022619102264264244,-0.05192,0.05341,0.009555000000000001,-0.08822458471795516,1.2292357500346103,-0.007798666666666746,1.3806271448615317,-2.64805,4.00092,0.079475,0.5893692282533812,0.987525084000318,-21.838120666666665,1.235952174933149,-24.07378,-19.33006,-22.056089999999998,0.4579818370272127,-0.4615587264630303,-31.37297433333333,0.855612379501338,-33.09964,-29.99092,-31.26656,-0.29699378027621437,-0.9341235615599662,9.815009629150278,0.018088855893971773,9.776902559266917,9.853255911890242,9.814775032807244,0.03484363051729309,0.2951970119443759,0.06269260695717328,0.04151456142018304,0.01724982898465953,0.23319879202088506,0.05099170334502033,2.772426694547916,9.531738693551207,38.27745836688898,0.17674297562454416,38.03620620571011,38.67274934020725,38.235970880465175,0.7569098644365376,-0.2895182847110345,1008.1248275862068,0.012711268819540508,1008.11,1008.15,1008.12,0.20946780895583458,-1.2904444851264885
1117,park,1.20867,6.02903,7.55287,-0.03143,-0.09662,-0.06886,0.97632,-20.8406,-32.08888,9.739400964469016,0.12273943498321964,38.27505752780523,1007.9633888888889,1.611297,0.32809444077890426,0.80672,2.22927,1.55887,-0.17246420664925408,-0.14595428615677614,6.265085,0.28668088614521314,5.51681,6.68913,6.349325,-0.7436067834321745,0.2077421810331748,7.361425333333333,0.265120482939452,6.89932,7.94624,7.29418,0.5864077378891926,-0.40352004425817145,0.03351433333333333,0.05528365785114387,-0.19479,0.12125,0.0433,-2.411406134407945,9.761168578155374,-0.010269666666666658,0.03431765962232844,-0.09662,0.12637,-0.013864999999999999,1.7046439535112203,9.194905446089145,0.006831000000000014,0.02675770650833273,-0.06886,0.05341,0.008369999999999999,-0.6666029001459381,1.7363191088977872,0.04792733333333325,1.3856438551877373,-2.64805,4.00092,0.26187499999999997,0.4714026273305234,0.8344437803226324,-21.816563999999996,1.2478642060691734,-24.07378,-19.33006,-22.056089999999998,0.40751055259052177,-0.587279814276592,-31.394520999999997,0.8655049531772384,-33.09964,-29.99092,-31.26656,-0.22777893853140302,-1.0528881681439202,9.812700999565296,0.0227470740122721,9.739400964469016,9.853255911890242,9.814775032807244,-1.0110546989248013,2.745446988103423,0.06565492736155999,0.04254487038833283,0.01724982898465953,0.23319879202088506,0.05273248284466865,2.4670251954258644,7.664378281397536,38.28364043925266,0.17315241606536744,38.03620620571011,38.67274934020725,38.2598235897976,0.7373543420060684,-0.21783767516957556,1008.1253571428571,0.012614554469370192,1008.11,1008.15,1008.125,0.15191681525191578,-1.2755720902905345
1118,park,1.35718,5.90038,7.73153,0.03843,0.00143,0.00494,1.17914,-20.17875,-32.28386,9.820029421427412,0.0387725856759644,38.08963033690009,1008.16,1.5956343333333334,0.32865426251123475,0.80672,2.22927,1.54904,-0.045813658333445105,-0.18715864554042427,6.245566333333333,0.29102644976938574,5.51681,6.68913,6.2908349999999995,-0.5837368859867725,-0.12177891833500756,7.381344333333334,0.2698474175080655,6.89932,7.94624,7.337795,0.43586586931359494,-0.6630764191572696,0.03377699999999999,0.05528780766947261,-0.19479,0.12125,0.0433,-2.4261023825565027,9.81000708632501,-0.009242999999999993,0.03418700561263869,-0.09662,0.12637,-0.01345,1.635629030080972,9.151791715373822,0.005525000000000015,0.025814462766652717,-0.06886,0.05341,0.00598,-0.6909888064396863,2.1553746409391863,0.1191466666666666,1.3870953368055874,-2.64805,4.00092,0.371295,0.3388460521644189,0.7246987132743413,-21.73595733333333,1.273554577241053,-24.07378,-19.33006,-22.0343,0.26670119646996104,-0.799618956087046,-31.450636333333332,0.8668152901616436,-33.09964,-29.99092,-31.481975,-0.08667210545871014,-1.1062725487695502,9.812928550190835,0.02278637856046949,9.739400964469016,9.853255911890242,9.815188163474907,-1.0367028982078763,2.750850431595965,0.06490815483275851,0.04282191719934215,0.01724982898465953,0.23319879202088506,0.05099170334502033,2.466412969264293,7.584291402461803,38.284908529634855,0.17152602962275407,38.03620620571011,38.67274934020725,38.2598235897976,0.7727843286025564,-0.19714257111754596,1008.1271428571428,0.013839595075887253,1008.11,1008.16,1008.13,0.37586865289146154,-0.5265016800077438
1119,park,1.1051,5.82676,7.83202,0.02298,0.00639,0.00963,2.20876,-19.63598,-32.52309,9.824098706140935,0.025722546530232968,38.05524555755882,1008.17,1.57088,0.33687629471061503,0.80672,2.22927,1.5349499999999998,0.06454106498292231,-0.3243294723639908,6.223801,0.29726073268342734,5.51681,6.68913,6.245760000000001,-0.4333698672375917,-0.4176923521759185,7.404347333333334,0.2780242129487502,6.89932,7.94624,7.35693,0.31291721449807874,-0.8640014397145573,0.03321933333333333,0.05531027016519779,-0.19479,0.12125,0.0433,-2.3910589354144776,9.67725058582282,-0.008478999999999992,0.0342745349675433,-0.09662,0.12637,-0.010925,1.5553300728338024,8.863562205747963,0.005382333333333348,0.025778325790760302,-0.06886,0.05341,0.00598,-0.6772319136105908,2.168351874556709,0.22760133333333327,1.419757435435122,-2.64805,4.00092,0.483255,0.2081169411338636,0.42736873339173725,-21.639310000000002,1.3199643619425125,-24.07378,-19.33006,-21.989075,0.16074367683984972,-0.9657473780136266,-31.511724666666666,0.875923129565613,-33.09964,-29.99092,-31.648735000000002,0.048586179862998444,-1.1467360116558687,9.813106517894182,0.02285424021697798,9.739400964469016,9.853255911890242,9.815188163474907,-1.0488258054560693,2.718163402058343,0.06425869507852473,0.04327636832401089,0.01724982898465953,0.23319879202088506,0.05099170334502033,2.413825128678619,7.324106736014047,38.283753971054594,0.17299432445102403,38.03620620571011,38.67274934020725,38.2598235897976,0.741216295493925,-0.2167652447481327,1008.1289285714286,0.01594882690644593,1008.11,1008.17,1008.13,0.6598115960079557,0.21820660408581366
1120,park,1.09493,5.83159,7.82687,0.01574,0.00692,0.00563,2.14486,-19.60608,-32.70229,9.82172121524023,0.018092288412470105,38.18950861990895,1008.18,1.5468473333333332,0.3444258155342874,0.80672,2.22927,1.52056,0.17425294876279246,-0.4162519736961816,6.204056,0.30312352387805036,5.51681,6.68913,6.243885000000001,-0.28969383609957056,-0.6442690767229036,7.4257816666666665,0.2851342954624632,6.89932,7.94624,7.392805,0.18529494634487187,-1.017981836553482,0.032258999999999996,0.05535684534501372,-0.19479,0.12125,0.041865,-2.3307413393999643,9.445935719455417,-0.007593333333333326,0.03431917854628696,-0.09662,0.12637,-0.00673,1.4709107095203733,8.622195576972558,0.005489333333333348,0.02577226709593537,-0.06886,0.05341,0.00599,-0.6909984988154461,2.1865717467952335,0.3288046666666666,1.445235161799246,-2.64805,4.00092,0.542485,0.07523894221686833,0.22456425061647292,-21.552642999999996,1.3660201592012347,-24.07378,-19.33006,-21.936245,0.06528280273275798,-1.1115737073819967,-31.572859666666666,0.8932939275374383,-33.09964,-29.99092,-31.700409999999998,0.16486361787433354,-1.1725776745360559,9.813605990358697,0.022873965909938614,9.739400964469016,9.853255911890242,9.815585933806206,-1.1135416009921133,2.8060506137866597,0.06323673070987616,0.04401097064400273,0.01724982898465953,0.23319879202088506,0.05099170334502033,2.3285851513315308,6.924971248946173,38.288864051527895,0.16761027814833654,38.05524555755882,38.67274934020725,38.2598235897976,0.8293935934163587,-0.11665888011365226,1008.1307142857142,0.018644544723383765,1008.11,1008.18,1008.13,0.922363607637083,0.6798458362796842
1121,park,1.08756,5.84702,7.81762,0.02194,0.00412,0.012,2.2556,-19.74077,-32.53761,9.822708999985696,0.025344387938950115,38.12455633925463,1008.18,1.5228410000000001,0.35065606794784404,0.80672,2.22927,1.50997,0.2873020033460087,-0.450826614103272,6.186693666666667,0.30828904139570706,5.51681,6.68913,6.22886,-0.15708713388855744,-0.8114023176473821,7.444765666666667,0.291778149316446,6.89932,7.94624,7.430305,0.06131017963353379,-1.1395741915498818,0.03160099999999999,0.05535832089278909,-0.19479,0.12125,0.04176,-2.292768861954958,9.318386924806767,-0.006876666666666659,0.0343322455580383,-0.09662,0.12637,-0.0045,1.404448339581604,8.4664354106792,0.005496666666666681,0.025774150018870987,-0.06886,0.05341,0.00599,-0.6917032542694999,2.1858831808827004,0.434507,1.4668940542615532,-2.64805,4.00092,0.60086,-0.05379899958657723,0.1025694169048288,-21.476569333333334,1.4019982288436041,-24.07378,-19.33006,-21.908645,-0.03306184480982707,-1.227108869398064,-31.620567333333334,0.9056547730552071,-33.09964,-29.99092,-31.71038,0.27797859818421344,-1.189965307336558,9.813831184540495,0.022931055072320072,9.739400964469016,9.853255911890242,9.816041489531614,-1.1345407425477785,2.796607158893502,0.06252588900940904,0.04445772994634595,0.01724982898465953,0.23319879202088506,0.05099170334502033,2.2895220851642546,6.70644662617574,38.288875061959146,0.16759910050558302,38.05524555755882,38.67274934020725,38.2598235897976,0.829558756327868,-0.1163659809002844,1008.1325,0.02083888815601939,1008.11,1008.18,1008.13,0.9107101040138335,0.25743455920277275
1122,park,0.19375,5.4269,7.95363,0.00328,-0.17553,-0.09245,5.18864,-18.63792,-32.74272,9.630628891687188,0.1984150745281215,38.03129974079771,1008.18,1.4707713333333332,0.423315628080861,0.19375,2.22927,1.4456,-0.5889262843160673,1.6953612741699002,6.155450000000001,0.33593468291645423,5.4269,6.68913,6.182435,-0.25447577846374786,-0.6116855819357904,7.469168333333333,0.30286864888340803,6.89932,7.95363,7.438124999999999,-0.01472166020552551,-1.1612358414904886,0.03014199999999999,0.0555136870603505,-0.19479,0.12125,0.04049,-2.1947768771725116,8.90990962733507,-0.011839333333333325,0.046049639553295905,-0.17553,0.12637,-0.0045,-0.8822547778193796,7.417594579004575,0.0030686666666666818,0.031101195645418165,-0.09245,0.05341,0.00599,-1.2767757259801256,2.919616579670451,0.6278903333333332,1.689566934587343,-2.64805,5.18864,0.64869,0.42713306589511124,0.948670902649669,-21.362281333333332,1.489276156268859,-24.07378,-18.63792,-21.62172,-0.016609598784579384,-1.1587678837068998,-31.674148333333335,0.9233318841621578,-33.09964,-29.99092,-31.770425,0.37737431632302004,-1.184735964316685,9.808701317744111,0.04032793198554959,9.630628891687188,9.853255911890242,9.816041489531614,-3.2469501148660656,13.341516278162064,0.06722241273278673,0.05088773586803735,0.01724982898465953,0.23319879202088506,0.05099170334502033,1.9327155606777913,3.788565929127214,38.28435387630179,0.1727522449293423,38.03129974079771,38.67274934020725,38.2598235897976,0.7321873763080936,-0.2017631832806828,1008.1342857142857,0.022677868387532742,1008.11,1008.18,1008.13,0.8182649670497653,-0.2370708029969046
